,pct_missing,nobs,r2,r2_adj,bic,r2_pred,mse_pred,mape_pred,const_ci_rng,const_estimate,const_in_target,const_true_beta,x1_ci_rng,x1_estimate,x1_in_target,x1_true_beta,x1:x2_ci_rng,x1:x2_estimate,x1:x2_in_target,x1:x2_true_beta,x2_ci_rng,x2_estimate,x2_in_target,x2_true_beta,action_type,beta_sigma,sample_size,beta_x2/beta_x1,beta_x1:x2/beta_x1,_beta_sigma,_sample_size,_beta_x2/beta_x1,_beta_x1:x2/beta_x1
3,0.30000000000000004,50.0,0.9392464768901628,0.9352842906003909,235.0276684325734,0.9468650629507337,4.382671486331989,5.970183311768483,3.5457264305063134,14.318983208807204,0,10,8.134396127260676,5.880390304165717,0,10,15.310405888617005,16.74672654682196,1,10,8.567744557704458,12.054745490527775,0,20.0,invert,0.1,50,2.0,1.0,0.0,0.375,1.0,1.4285714285714284
4,0.4,50.0,0.9450335112886453,0.9414487402857309,230.02259989568765,0.9439154485997328,4.625961333458776,6.368770381756112,2.807357250925321,15.01188553006498,0,10,4.660977927286124,4.363514743453978,0,10,12.095557778578069,17.5829806060551,0,10,7.8277485324659075,11.930761051143644,0,20.0,invert,0.1,50,2.0,1.0,0.0,0.375,1.0,1.4285714285714284
5,0.5,50.0,0.9412698464282778,0.9374396190214264,233.33407894713727,0.9334299556643058,5.49082489517943,6.799288440708747,3.0435097809542135,14.83367864843809,0,10,4.930085062121696,3.9390711227061974,0,10,11.5688078011613,19.617396535353528,0,10,7.688691518990513,10.430346436554196,0,20.0,invert,0.1,50,2.0,1.0,0.0,0.375,1.0,1.4285714285714284
6,0.6000000000000001,50.0,0.9421595686991705,0.9383873666578121,232.57081645745856,0.922994593861401,6.3515535449705,7.12400156909241,3.1252723855561513,14.61389578706104,0,10,8.467167608616549,7.042823718016649,1,10,12.402983100810538,18.322730376676446,0,10,7.528652354570642,8.849049815080754,0,20.0,invert,0.1,50,2.0,1.0,0.0,0.375,1.0,1.4285714285714284
7,0.7000000000000001,50.0,0.9537199898261374,0.9507017282930593,221.42192083465355,0.9220949906745679,6.42575454067868,7.990394796939043,2.503218980575877,15.105186965984748,0,10,6.344737537877609,7.959200832549445,1,10,11.073377797736505,15.723631816976422,0,10,6.724598571629211,9.788398008603343,0,20.0,invert,0.1,50,2.0,1.0,0.0,0.375,1.0,1.4285714285714284
0,0.0,100.0,0.9452182773839423,0.9435063485521904,450.4817437702555,0.940314873091695,5.413965220207178,7.913049557455781,3.2236609348666185,10.726114281976063,1,10,5.809330382291537,9.081251842384473,1,10,10.1743902361071,11.425565634653424,1,10,6.097797847610268,18.237706124935954,1,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
1,0.1,100.0,0.937033115875442,0.9350654007465495,464.40697676589986,0.9299755420501536,6.351833355180087,9.11608875778531,2.913554543158604,12.382144240660027,0,10,5.433129414743906,6.2756848267069945,0,10,10.205696734386292,15.228275433726042,0,10,5.894705637882376,15.721726066372932,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
2,0.2,100.0,0.939852178709923,0.9379725592946081,459.82660487716055,0.9264142173900667,6.674876780675322,9.355370840707062,2.493887240669249,12.744341507571686,0,10,4.573890924798842,5.9323568267837725,0,10,8.983475610148332,15.827054739582312,0,10,5.2146195380587805,14.823717360931235,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
3,0.30000000000000004,100.0,0.9413717479634505,0.9395396150873083,457.2677525352513,0.9196879201658712,7.28501101543228,9.974194959331825,2.0705604549949648,13.509058923677093,0,10,3.750436795538354,5.147391530174445,0,10,7.859757420926551,17.21106585599616,0,10,4.755729714149716,13.609846865931642,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
4,0.4,100.0,0.9363911991167637,0.9344034240891625,465.4212667725646,0.9120123774901691,7.981250149786627,10.480694841426631,2.0703180357187954,13.926466728355795,0,10,4.355087625193104,4.887157560699761,0,10,7.918090453577035,18.804018750057914,0,10,4.739531564006221,12.173479388022026,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
5,0.5,100.0,0.9376706100428729,0.9357228166067126,463.3893891751198,0.9043738976740475,8.674127357256914,11.30822981474651,1.8224122324232646,14.803177916297638,0,10,3.452254914948183,4.099541645948353,0,10,8.629316789561605,17.239486109601625,0,10,4.686719364247942,12.145134705726598,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
6,0.6000000000000001,100.0,0.9499863840462458,0.948423458547691,441.37561157168983,0.8996234779250587,9.105032151041184,11.124817653008003,1.727511027404784,13.949905031651232,0,10,3.761247662427661,6.788321576253794,0,10,6.906569322285987,16.3947760384156,0,10,4.184111835910606,11.16969191315997,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
7,0.7000000000000001,100.0,0.9507878457086916,0.9492499658870882,439.76014597162964,0.8770983023020522,11.148263416836587,12.54576198398427,1.660680249839647,14.270913971145102,0,10,4.2873711342687315,7.916641279362194,1,10,6.925953400692386,16.06857453215925,0,10,4.281001450883021,9.608741678980902,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
0,0.0,100.0,0.95601737624066,0.9546429192481806,435.9436973133124,0.9350665229964169,4.360589769845368,6.506153137430538,2.380310664496122,9.385566585702568,1,10,4.738831702465436,11.065382345538175,1,10,8.869831294163912,8.414464653825394,1,10,4.556492891050297,20.758635304084414,1,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
1,0.1,100.0,0.949226417800203,0.9476397433564594,450.30185156566534,0.9361450954854275,4.288158531312485,6.174506770066929,1.8619827875026047,11.749330719209798,0,10,3.3940364870028867,6.709971631472587,0,10,7.106439974736665,16.320577613313773,0,10,3.912804078611442,16.197394078738135,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
2,0.2,100.0,0.9324520678692869,0.9303411949902021,478.84797832875694,0.9342185871637766,4.417532667221599,6.310880141288536,2.0942312094785436,12.496615622040459,0,10,4.597764775703187,5.489001844386506,0,10,9.403158058895357,17.079136905789806,0,10,4.537635611775221,15.586652633029829,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
3,0.30000000000000004,100.0,0.9415418944407465,0.9397150786420199,464.395268517234,0.933420022840716,4.471160034465605,6.344612898662887,1.8759759641103528,12.38697030968181,0,10,3.7212381989417356,5.993390221163008,0,10,8.34342889475937,15.805685609115184,0,10,4.174962717040964,15.774988287275738,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
4,0.4,100.0,0.9312819877857831,0.9291345499040888,480.56536831622947,0.9368857871501799,4.238417586502907,6.267704336585083,1.939647370302577,12.970892180860096,0,10,4.537167595458721,5.1677400393756425,0,10,8.872271504202025,18.34978962932267,0,10,4.408980350343221,14.747324113960996,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
5,0.5,100.0,0.936376115087959,0.9343878686844578,472.8631280551296,0.9325758244721294,4.527851943472349,6.401267595874946,1.8365401555959409,12.943542508642185,0,10,3.644393755220017,5.008668625781737,0,10,7.972547019131079,18.326493060183964,0,10,4.189171553778323,14.30170784779504,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
6,0.6000000000000001,100.0,0.9433490399905067,0.9415786974902101,461.25512654332493,0.9245241981141966,5.068556694660738,6.545711274892526,1.656796425121076,13.263563195272898,0,10,3.72102991232918,6.304981243397723,0,10,7.497605477068172,17.215426984143598,0,10,4.027109141843638,12.476262430575055,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
7,0.7000000000000001,100.0,0.938126381973793,0.936192831410474,470.0736217484045,0.9219822721826774,5.239259030715771,6.84465031926266,1.7067885568569636,13.550332591967498,0,10,4.397264737206276,6.394309527307132,0,10,8.941749255738882,15.790379247156132,0,10,4.20464033432949,12.648996267098365,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
0,0.0,100.0,0.9372793729384832,0.9353193533428108,457.02980085829876,0.9368005472700484,4.219618550293935,7.082289951424565,4.088614698620908,11.200388194181887,1,10,7.189913137409725,7.870726517857211,1,10,11.687974916910786,13.811118692726938,1,10,6.80951654401958,17.909709076648255,1,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
1,0.1,100.0,0.9416323299239708,0.9398083402340949,449.8369776754351,0.9314817484770235,4.574737164188075,7.507900177785657,2.892981273283546,12.281266613776507,0,10,4.992694878580217,6.589566127229485,0,10,8.60252292467981,15.97098808935539,0,10,5.0654735585622745,15.98185531350163,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
2,0.2,100.0,0.933277608977466,0.9311925342580119,463.21482288758193,0.9180992598633466,5.468241692536726,8.928787607897723,2.4427557344574495,13.997841565651665,0,10,4.1094971332582695,3.5852883521887495,0,10,8.216085638176509,19.79365194697982,0,10,4.758049978221862,13.655908656102632,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
3,0.30000000000000004,100.0,0.9381656052635896,0.9362332804280767,455.60673935792414,0.9207137945682599,5.293677852745583,8.599930055308658,2.3782008244613806,13.658489200872381,0,10,4.09813041107471,4.677655554176065,0,10,7.892291200452277,18.368896046709153,0,10,4.493520925674858,13.769898775193848,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
4,0.4,100.0,0.9353902272348777,0.9333711718359676,459.9973315339325,0.912103926574065,5.868530278432316,9.32254352946418,2.179860425670377,14.405908868833324,0,10,3.664222432639752,3.6370196834746062,0,10,7.372791898318894,20.062692760228195,0,10,4.359973504908048,12.440852548266236,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
5,0.5,100.0,0.9364190302639832,0.9344321249597327,458.39218423830556,0.9030775718324124,6.471190147532104,10.181342378812221,2.0556780463868805,15.11683995403482,0,10,3.311891450652915,3.4730820753728153,0,10,7.201651139846469,19.970068089103812,0,10,4.32979009156012,11.713716778985276,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
6,0.6000000000000001,100.0,0.9441274735349903,0.9423814570829587,445.468041767,0.8913494268235563,7.254239621890173,10.782689219700451,1.941760205681767,15.42707080356756,0,10,3.1806103606526306,4.600124451834563,0,10,7.112189244797889,17.672916283735855,0,10,4.0757472962939545,11.368828460712457,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
7,0.7000000000000001,100.0,0.947332279988552,0.9456864137381942,439.5610379174994,0.8607452275273184,9.297580845414675,12.890655303285461,1.9170107345303027,15.752642577468238,0,10,4.069236464649542,6.5484584755128665,0,10,7.37786821263569,16.06319505664576,0,10,4.028167190555013,10.659405635330605,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
0,0.0,100.0,0.9423818622695128,0.9405812954654351,439.0226310966573,0.9275400226304762,4.8692142412028545,7.517559208870352,3.2086807283075807,9.388578553711032,1,10,5.523667679447655,12.093536507317008,1,10,9.643801458152645,7.780823951594613,1,10,5.551074067354087,20.520051266146336,1,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
1,0.1,100.0,0.9369225522438243,0.9349513820014438,448.0752202526129,0.9335161189471883,4.4676285058977,7.285678130535535,2.747083890841818,11.249987429530682,1,10,4.668481193934202,9.161924732699681,1,10,8.389584541386546,12.835132331430094,1,10,4.796185266667521,17.026561181641245,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
2,0.2,100.0,0.9214013529528468,0.9189451452326232,470.07433878247195,0.9323366107865422,4.5468898877243085,7.719844180003391,2.4435032965943826,13.417533030829029,0,10,4.373913964083847,6.010011254257693,0,10,8.176694570076235,17.85431580937118,0,10,4.595006049647171,13.635222870873243,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
3,0.30000000000000004,100.0,0.9199310964033268,0.9174289431659308,471.9276460608883,0.9306741414185393,4.658605621238294,7.853976866221586,2.324008790603596,13.835100273677657,0,10,4.11026915142703,5.424183297560674,0,10,8.373224131146955,17.909529857569538,0,10,4.555796448821386,13.23372806950456,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
4,0.4,100.0,0.9148063947940149,0.912144094631328,478.1315276428877,0.9243014257676401,5.086843649029152,8.256861589623004,2.2040477402196963,14.565168625375486,0,10,4.463157423268527,5.03043098675443,0,10,8.782862951424109,18.710368625482552,0,10,4.518892456369869,12.064337062735943,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
5,0.5,100.0,0.9239649831394627,0.921588888862571,466.7582884017702,0.9227519636087387,5.190965448182523,8.292030087275593,2.0421832579652595,14.617274341731157,0,10,3.3115494691976597,4.8636549446279025,0,10,7.394171113981136,18.70522000192098,0,10,4.237479597466731,11.569014215078765,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
6,0.6000000000000001,100.0,0.9293047029840023,0.9270954749522523,459.47679520852876,0.8899969880674685,7.392056300894884,10.052481951693725,1.9994170297906138,16.253012378571988,0,10,2.798516102300379,4.666110280933859,0,10,7.440855191819146,17.2591847343341,0,10,4.111247719607892,10.663738566246225,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
7,0.7000000000000001,100.0,0.9382269264912965,0.9362965179441495,445.98564674527785,0.848062749968417,10.209981406013295,11.794747625309732,1.9956042749921323,17.07528920018506,0,10,2.560963601299161,5.161072097428939,0,10,7.486945613634589,14.659915136500803,0,10,3.958934301287691,9.330779619624945,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
0,0.0,100.0,0.9447106556012086,0.9429828635887464,442.673884104659,0.9493955713607481,3.481952988614429,6.40421546837758,3.0760591271874524,9.797073059315403,1,10,6.054403472084854,10.825277738313945,1,10,10.223379921325325,9.938402496302928,1,10,5.1929466215403295,20.124713255164167,1,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
1,0.1,100.0,0.9328603611108527,0.9307622473955668,462.093325132947,0.9574983448059702,2.9244232037257483,6.058491455558135,2.29807154243926,12.65549859273542,0,10,4.2910373212692505,5.355349496255171,0,10,9.055050429232345,16.921618355247844,0,10,4.549967049757825,16.23676178780452,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
2,0.2,100.0,0.9251666098919648,0.9228280664510886,472.94228154635545,0.9553053403198624,3.075317873022044,6.086816247980371,2.426093118903868,13.12820008005959,0,10,5.001586370963018,4.392310325745074,0,10,9.602065146262866,19.144723987868602,0,10,4.511957138391086,14.932031863094517,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
3,0.30000000000000004,100.0,0.9259003100895196,0.9235846947798171,471.956998581709,0.9532335442562324,3.2178725206988785,6.183099564936217,2.1033166555158367,13.582458185497211,0,10,3.9051528519004535,3.577328188755967,0,10,8.237356313000952,20.520714955628886,0,10,4.195154713642442,14.05397756627668,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
4,0.4,100.0,0.933389016934355,0.9313074237135537,461.30281131132625,0.9488986155488459,3.5161471653098686,6.307852478737684,1.9496065863805931,13.419139133061213,0,10,3.799381276014268,4.833264201612464,0,10,7.243137588824219,19.952568373586324,0,10,3.915354707029362,13.351715489112689,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
5,0.5,100.0,0.9335693278193862,0.9314933693137419,461.0317518523959,0.9461923622384711,3.7023570891325837,6.571095678176461,1.758009463725287,14.629367792675652,0,10,3.1219232662315015,3.997051358471894,0,10,7.657865989310949,19.093272068834132,0,10,3.9386921726778006,12.769356976129647,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
6,0.6000000000000001,100.0,0.9324692456162758,0.9303589095417844,462.6741752882256,0.943579026300691,3.8821736214696148,6.722440104485681,1.8473365466220244,15.147141234763065,0,10,2.4925891001485527,3.0662734176960527,0,10,7.991055897186513,18.821574533279414,0,10,3.995224697522964,12.579168074119021,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
7,0.7000000000000001,100.0,0.9361653135980534,0.9341704796479926,457.0455354892932,0.9263852750887777,5.065228840699524,7.560105115555473,1.8161563512567707,15.307812847767128,0,10,2.5495587261982,3.5635347557941675,0,10,7.663509976767232,18.307336814870617,0,10,4.191812322389463,11.004673492394797,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
0,0.0,100.0,0.9351155410497235,0.9330879017075273,450.40520776295676,0.9430537953412217,4.620447531947021,7.629659309252743,3.7580090369196357,9.05023732332311,1,10,6.199019849704136,11.36079200366325,1,10,11.634240538458663,8.419122345917518,1,10,6.959542328243323,21.468001327566878,1,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
1,0.1,100.0,0.9291817486741477,0.9269686783202148,459.15606986365407,0.9242214397576456,6.148449466373907,9.460934063688903,2.244284912690361,12.933077528486852,0,10,3.5293361722995815,5.654552248040833,0,10,8.335169091521209,17.757789158612354,0,10,5.037445418215633,15.163702168520906,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
2,0.2,100.0,0.9099562993558622,0.9071424337107329,483.1739059265419,0.9135762480397196,7.01216900826285,10.233516577828135,2.2959714629450154,14.200836532586115,0,10,3.39430295433558,2.87678341314708,0,10,9.678893138548943,21.090214973257,0,10,5.453919856896285,13.192509655547909,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
3,0.30000000000000004,100.0,0.9286766605598578,0.9264478062023533,459.8667559302158,0.9042009914189837,7.772849752031641,10.419858354032604,2.06647599986945,13.445170176822868,0,10,3.55834658823953,5.6325324701733726,0,10,7.530479922278616,19.91453070691892,0,10,4.5185424634054705,12.470714004143302,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
4,0.4,100.0,0.9309152798893728,0.9287563823859157,456.6777523193469,0.9076986409555253,7.489060757390742,10.47813202250104,1.863616407810337,13.966872275225768,0,10,2.7775235626415498,4.634523350423391,0,10,7.2847795150767425,20.022743489563478,0,10,4.445977389408302,12.499530695578192,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
5,0.5,100.0,0.9182660139388077,0.9157118268743955,473.4913845498788,0.8997084070198329,8.137364834704844,11.158588592882177,1.8498407418271867,15.189273147552417,0,10,2.0631587392562762,2.4503967788039924,0,10,8.429557808995092,20.561771290341085,0,10,4.781362666870319,11.479657132637739,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
6,0.6000000000000001,100.0,0.9171573045995778,0.9145684703683146,474.83875174946235,0.8750288120902077,10.139794569316862,12.922042855882147,2.115845840356826,16.390670557752696,0,10,3.0174123830555284,3.4538682767004314,0,10,9.816622356059028,18.540440963359906,0,10,4.927245344877186,10.173590269919663,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
7,0.7000000000000001,100.0,0.9249287898511341,0.922582814533982,464.98810757975434,0.8552806600851173,11.742101531460811,13.074447790031105,1.9256627065862784,16.32507320952597,0,10,1.763747000950004,2.5415166414418957,0,10,9.048500697052326,17.47324390602452,0,10,4.749427361254913,9.578289844749799,0,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
0,0.0,100.0,0.9579549607376135,0.956641053260664,431.21966307424765,0.9558008866974692,4.021471688575035,6.267133290823946,2.942415199337784,10.739301242416575,1,10,5.174557144120738,8.08109183408004,1,10,8.50406715064197,13.65946410214166,1,10,4.830934630924887,18.756539335064573,1,20.0,invert,0.1,100,2.0,1.0,0.0,1.0,1.0,1.4285714285714284
